episode,local_start,model_step,low_level_time,is_context,transition_category,ground_truth_contact,ground_truth_block_displacement_px,ground_truth_block_angle_displacement_deg,latent_mse,conv_ceiling_psnr_db,conv_prediction_psnr_db,conv_ceiling_ssim,conv_prediction_ssim,conv_ceiling_foreground_iou,conv_prediction_foreground_iou,agent_ceiling_error_px,agent_prediction_error_px,block_ceiling_error_px,block_prediction_error_px,block_ceiling_angle_error_deg,block_prediction_angle_error_deg,block_excess_error_px,block_excess_angle_error_deg
10817,98,0,0,True,initial,False,0.0,0.0,1.4984197151297896e-13,28.167537689208984,28.16756248474121,0.9304595589637756,0.9304596781730652,0.8090771436691284,0.8090771436691284,8.248210906982422,8.248222351074219,5.206975936889648,5.206991195678711,0.11042366921901703,0.11042366921901703,1.52587890625e-05,0.0
10817,98,1,5,True,free_motion,False,0.0,0.0,8.456429323065381e-14,28.33779525756836,28.33792495727539,0.9323869347572327,0.9323886036872864,0.8102167844772339,0.8102167844772339,2.455441474914551,2.4554483890533447,4.62044095993042,4.6204118728637695,0.39741456508636475,0.39741456508636475,-2.9087066650390625e-05,0.0
10817,98,2,10,True,contact_no_motion,True,0.06755443662405014,0.03613169863820076,7.647658548104452e-14,28.21045684814453,28.210342407226562,0.9291853904724121,0.9291840195655823,0.8177770972251892,0.8177770972251892,7.264677047729492,7.264681339263916,2.0977277755737305,2.0977942943573,0.33400991559028625,0.33401334285736084,6.651878356933594e-05,3.427267074584961e-06
10817,98,3,15,False,effective_push,True,13.518221855163574,0.4263130724430084,0.006743983365595341,28.925617218017578,28.3878173828125,0.9351187944412231,0.930374026298523,0.8245099782943726,0.8216707706451416,8.643041610717773,7.635156631469727,6.366792678833008,5.89204216003418,0.7249016165733337,2.6049623489379883,-0.4747505187988281,1.8800606727600098
10817,98,4,20,False,contact_no_motion,True,1.6058745384216309,0.019780226051807404,0.01784892939031124,28.46759796142578,28.104183197021484,0.9334588050842285,0.9302525520324707,0.8142400979995728,0.8151760101318359,3.2398757934570312,7.734747886657715,0.8244718909263611,4.183629035949707,0.08760400861501694,1.7012362480163574,3.359157085418701,1.6136322021484375
10817,98,5,25,False,free_motion,False,0.0,0.0,0.036613356322050095,28.1497859954834,27.685443878173828,0.9314081072807312,0.9269981980323792,0.8087547421455383,0.8103526830673218,8.01720142364502,3.988682508468628,1.2842916250228882,3.6031851768493652,0.27268505096435547,0.9252652525901794,2.3188934326171875,0.652580201625824
10817,98,6,30,False,free_motion,False,0.0,0.0,0.04716676101088524,28.528297424316406,27.708187103271484,0.9334820508956909,0.9264333248138428,0.8150007724761963,0.8115215301513672,7.486352920532227,5.673701286315918,1.2316523790359497,3.795006275177002,0.09049317985773087,0.6950469017028809,2.563354015350342,0.6045536994934082
10817,98,7,35,False,free_motion,False,0.0,0.0,0.050929199904203415,28.725873947143555,27.563383102416992,0.9353012442588806,0.9229931235313416,0.819782555103302,0.8134374022483826,5.992222309112549,2.79940128326416,1.2939397096633911,1.9175571203231812,0.292892187833786,2.3112950325012207,0.62361741065979,2.0184028148651123
10848,48,0,0,True,initial,False,0.0,0.0,9.388433905082802e-14,26.89051055908203,26.89056396484375,0.9247607588768005,0.9247627258300781,0.7908600568771362,0.7908600568771362,9.83191967010498,9.83191967010498,8.086505889892578,8.086535453796387,0.9196712970733643,0.9196712970733643,2.956390380859375e-05,0.0
10848,48,1,5,True,free_motion,False,0.0,0.0,8.182402644980533e-14,27.21979522705078,27.219789505004883,0.9257648587226868,0.9257644414901733,0.7928786873817444,0.7928786873817444,4.717435836791992,4.717522144317627,9.615608215332031,9.615620613098145,0.4503553509712219,0.4503553509712219,1.239776611328125e-05,0.0
10848,48,2,10,True,effective_push,True,0.026240451261401176,11.728717803955078,1.2230379198546054e-13,27.653390884399414,27.653425216674805,0.925896167755127,0.9258964657783508,0.8017145395278931,0.8015558123588562,9.3301362991333,9.33017635345459,9.039322853088379,9.039299964904785,1.4614418745040894,1.4614418745040894,-2.288818359375e-05,0.0
10848,48,3,15,False,effective_push,True,1.8178428411483765,26.699426651000977,0.005275743082165718,27.678325653076172,27.824989318847656,0.9273108243942261,0.9279429912567139,0.802253007888794,0.8046731948852539,8.741436004638672,9.465106964111328,7.66998291015625,8.434000015258789,0.3706607222557068,0.3945390582084656,0.7640171051025391,0.02387833595275879
10848,48,4,20,False,effective_push,True,0.5300464034080505,19.730037689208984,0.006461267825216055,26.74053955078125,27.006567001342773,0.9213959574699402,0.9227958917617798,0.7989791035652161,0.8011730909347534,6.536609172821045,5.155416011810303,6.598912715911865,6.5024213790893555,1.3680092096328735,0.4764227867126465,-0.09649133682250977,-0.891586422920227
10848,48,5,25,False,effective_push,True,6.323536396026611,11.447942733764648,0.03579986095428467,27.136476516723633,26.15960121154785,0.923787534236908,0.910943329334259,0.8045750856399536,0.7943755388259888,4.131963729858398,3.823423147201538,4.901360511779785,10.740641593933105,0.10982773452997208,2.626246929168701,5.83928108215332,2.5164191722869873
10848,48,6,30,False,effective_push,True,0.24994975328445435,8.880105972290039,0.17190012335777283,28.47895622253418,24.726547241210938,0.9341079592704773,0.9019561409950256,0.8169164657592773,0.7532332539558411,3.3900229930877686,7.983518600463867,4.567744731903076,24.30225944519043,0.027341248467564583,5.945766925811768,19.734514236450195,5.918425559997559
10848,48,7,35,False,effective_push,True,1.6209150552749634,12.25311279296875,0.2532432973384857,28.571884155273438,24.61919593811035,0.935066282749176,0.9027062058448792,0.8190754055976868,0.7477424144744873,4.4307661056518555,7.281001567840576,3.1630289554595947,22.48933982849121,0.1658506542444229,7.783529758453369,19.326311111450195,7.617679119110107
10875,25,0,0,True,initial,False,0.0,0.0,2.2131247030300616e-13,26.143381118774414,26.14361572265625,0.9138615131378174,0.9138654470443726,0.7854946851730347,0.7853549718856812,12.935609817504883,12.935609817504883,14.20228099822998,14.202252388000488,1.201812744140625,1.2017854452133179,-2.86102294921875e-05,-2.7298927307128906e-05
10875,25,1,5,True,free_motion,False,0.0,0.0,1.8322322825614634e-13,26.019285202026367,26.019325256347656,0.9120522737503052,0.9120521545410156,0.7869242429733276,0.786784291267395,9.392559051513672,9.39259147644043,8.561232566833496,8.561225891113281,0.14081117510795593,0.1407838612794876,-6.67572021484375e-06,-2.7313828468322754e-05
10875,25,2,10,True,effective_push,True,41.448604583740234,3.3719823360443115,1.4108862461583577e-13,26.260793685913086,26.260862350463867,0.9165765643119812,0.916577160358429,0.7956340909004211,0.7956340909004211,7.64075231552124,7.64075231552124,8.671927452087402,8.671950340270996,5.182638168334961,5.182638168334961,2.288818359375e-05,0.0
10875,25,3,15,False,effective_push,True,58.23616027832031,4.341841697692871,0.011479921638965607,28.350849151611328,27.31018829345703,0.931411623954773,0.922751247882843,0.8141465783119202,0.8028481006622314,11.858420372009277,11.930852890014648,7.803905487060547,7.404223918914795,0.25238916277885437,0.8667237162590027,-0.39968156814575195,0.6143345832824707
10875,25,4,20,False,effective_push,True,4.504004001617432,0.5571521520614624,0.017689531669020653,26.543180465698242,26.78986358642578,0.9194518327713013,0.9203640222549438,0.7853214144706726,0.7885642647743225,14.893453598022461,13.491805076599121,7.472515106201172,7.571077823638916,2.3761954307556152,3.2049434185028076,0.09856271743774414,0.8287479877471924
10875,25,5,25,False,free_motion,False,0.0,0.0,0.022450417280197144,26.707744598388672,26.496578216552734,0.9238491654396057,0.9187377095222473,0.7875981330871582,0.7817361354827881,8.808096885681152,4.838967800140381,6.739086151123047,6.1048583984375,2.1206371784210205,2.4046638011932373,-0.6342277526855469,0.2840266227722168
10875,25,6,30,False,free_motion,False,0.0,0.0,0.01848485879600048,27.255325317382812,26.560609817504883,0.9242252707481384,0.9178062081336975,0.798405110836029,0.783134400844574,4.376955986022949,4.457934379577637,7.690657138824463,8.758336067199707,0.41757044196128845,0.86328125,1.0676789283752441,0.44571080803871155
10875,25,7,35,False,effective_push,True,0.6486461758613586,23.332334518432617,0.018893761560320854,27.289464950561523,26.17546272277832,0.9238316416740417,0.914488673210144,0.8030068278312683,0.7801429033279419,6.7778401374816895,1.6305185556411743,9.367980003356934,3.7943789958953857,0.001557283103466034,0.2819502055644989,-5.573600769042969,0.28039291501045227
11333,22,0,0,True,initial,True,0.0,0.0,2.0904748743687251e-13,26.529590606689453,26.529529571533203,0.9181067943572998,0.9181069731712341,0.7913618683815002,0.7913618683815002,8.411211013793945,8.411227226257324,3.5996086597442627,3.599621057510376,1.9150211811065674,1.915007472038269,1.239776611328125e-05,-1.3709068298339844e-05
11333,22,1,5,True,effective_push,True,29.863096237182617,0.3118254244327545,8.437323647907113e-14,26.410905838012695,26.410953521728516,0.9170258045196533,0.9170265197753906,0.796203076839447,0.796203076839447,7.326286792755127,7.326275825500488,4.94075345993042,4.940699577331543,1.8270620107650757,1.8270620107650757,-5.3882598876953125e-05,0.0
11333,22,2,10,True,effective_push,True,33.832550048828125,0.7362260222434998,9.243185372913992e-14,26.17975616455078,26.17974090576172,0.9173774719238281,0.9173772931098938,0.778480052947998,0.778480052947998,3.039994716644287,3.039989948272705,9.433233261108398,9.433222770690918,0.14758673310279846,0.14758673310279846,-1.049041748046875e-05,0.0
11333,22,3,15,False,effective_push,True,37.78866195678711,2.920957565307617,0.006875126622617245,26.791339874267578,27.008258819580078,0.9218806028366089,0.9226656556129456,0.7942386865615845,0.7960836291313171,0.9509891271591187,2.265813112258911,9.359109878540039,7.599602222442627,4.034224033355713,2.974123954772949,-1.759507656097412,-1.0601000785827637
11333,22,4,20,False,effective_push,True,20.461750030517578,1.3844382762908936,0.013446655124425888,26.106658935546875,26.57358169555664,0.9133642911911011,0.9187780618667603,0.7871279716491699,0.7929463386535645,0.7194072604179382,7.719881057739258,7.994441986083984,6.704385757446289,3.56616473197937,3.5014965534210205,-1.2900562286376953,-0.06466817855834961
11333,22,5,25,False,free_motion,False,0.0,0.0,0.0186492670327425,26.360122680664062,26.119853973388672,0.9159402251243591,0.915060818195343,0.7893275022506714,0.7859842777252197,8.703825950622559,13.928533554077148,1.541279673576355,1.6902740001678467,0.5270720720291138,0.7530420422554016,0.1489943265914917,0.22596997022628784
11333,22,6,30,False,free_motion,False,0.0,0.0,0.0172925665974617,26.185619354248047,26.16959571838379,0.9147042036056519,0.914741575717926,0.7874325513839722,0.7855379581451416,17.065059661865234,21.056564331054688,3.5431721210479736,7.9354023933410645,0.7308849096298218,1.7930339574813843,4.392230033874512,1.0621490478515625
11333,22,7,35,False,free_motion,False,0.0,0.0,0.01650267466902733,26.196346282958984,26.544918060302734,0.9165682196617126,0.9194077253341675,0.7856934666633606,0.7871596813201904,15.020012855529785,18.49183464050293,4.73286771774292,7.484925746917725,2.1682708263397217,1.125123381614685,2.7520580291748047,-1.0431474447250366
11537,66,0,0,True,initial,True,0.0,0.0,1.298364627616566e-13,28.21279525756836,28.21268081665039,0.9302043914794922,0.930203914642334,0.8132427930831909,0.8132427930831909,2.7407851219177246,2.740830898284912,2.106194019317627,2.106184244155884,0.17451132833957672,0.17450450360774994,-9.775161743164062e-06,-6.8247318267822266e-06
11537,66,1,5,True,effective_push,True,9.767477989196777,5.439384937286377,1.421273445071855e-13,28.624582290649414,28.624486923217773,0.9334670901298523,0.9334662556648254,0.8166692852973938,0.816824734210968,4.6448163986206055,4.6448564529418945,3.9067554473876953,3.906796932220459,0.39632174372673035,0.39632514119148254,4.1484832763671875e-05,3.3974647521972656e-06
11537,66,2,10,True,effective_push,True,7.7962965965271,3.6534953117370605,1.1700577030697434e-13,28.5721435546875,28.572004318237305,0.9328100085258484,0.9328091144561768,0.8150343298912048,0.8150343298912048,6.273660182952881,6.273675441741943,3.997051477432251,3.9970545768737793,0.6518937349319458,0.6518937349319458,3.0994415283203125e-06,0.0
11537,66,3,15,False,contact_no_motion,True,1.991737961769104,0.781004786491394,0.005101406946778297,27.722625732421875,27.59087562561035,0.9271506071090698,0.9279166460037231,0.8028212785720825,0.7982998490333557,3.1244003772735596,8.288636207580566,1.6651382446289062,4.540119171142578,0.7245362401008606,0.14045600593090057,2.874980926513672,-0.5840802192687988
11537,66,4,20,False,free_motion,False,0.0,0.0,0.009600767865777016,27.242237091064453,27.109466552734375,0.9258478879928589,0.9231986403465271,0.7947030067443848,0.7939736843109131,14.791075706481934,8.146738052368164,3.4140753746032715,7.501895427703857,0.31716325879096985,0.6436429023742676,4.087820053100586,0.32647964358329773
11537,66,5,25,False,free_motion,False,0.0,0.0,0.013806226663291454,28.40701675415039,27.586177825927734,0.9316295981407166,0.9240480661392212,0.807746171951294,0.8029129505157471,11.74563217163086,1.420806884765625,5.13934850692749,8.32640266418457,0.8720717430114746,1.2736698389053345,3.18705415725708,0.40159809589385986
11537,66,6,30,False,free_motion,False,0.0,0.0,0.013370929285883904,28.396739959716797,27.34492301940918,0.9327459931373596,0.9243168234825134,0.8088396191596985,0.8012123107910156,6.5297136306762695,3.9790780544281006,2.8614041805267334,8.441472053527832,0.8404274582862854,1.6668598651885986,5.5800676345825195,0.8264324069023132
11537,66,7,35,False,free_motion,False,0.0,0.0,0.019640261307358742,28.47113609313965,27.491151809692383,0.9324859380722046,0.926457405090332,0.8128233551979065,0.8061240315437317,7.0050435066223145,3.139153242111206,1.6926831007003784,7.094998836517334,0.32688260078430176,0.9813923239707947,5.402315616607666,0.6545097231864929
11734,63,0,0,True,initial,True,0.0,0.0,1.4274029820540018e-13,28.689720153808594,28.68967056274414,0.9344732165336609,0.934473991394043,0.816569983959198,0.816569983959198,5.541352272033691,5.541412353515625,6.066103935241699,6.066133975982666,1.614506483078003,1.614503026008606,3.0040740966796875e-05,-3.4570693969726562e-06
11734,63,1,5,True,effective_push,True,11.3485689163208,8.499227523803711,1.1454296441459205e-13,28.42828369140625,28.428234100341797,0.9339696764945984,0.9339696764945984,0.8116514086723328,0.8116514086723328,2.916269540786743,2.916274070739746,1.2243095636367798,1.224284291267395,0.6531538963317871,0.6531437039375305,-2.5272369384765625e-05,-1.0192394256591797e-05
11734,63,2,10,True,free_motion,False,0.0,0.0,1.0668515495939473e-13,27.84241485595703,27.842403411865234,0.9312127232551575,0.9312142133712769,0.8039461374282837,0.8039461374282837,2.596046209335327,2.595946788787842,10.18773365020752,10.187703132629395,1.846224069595337,1.846224069595337,-3.0517578125e-05,0.0
11734,63,3,15,False,free_motion,False,0.0,0.0,0.0019230095203965902,27.86241340637207,27.560720443725586,0.9316113591194153,0.9305123090744019,0.8074553608894348,0.803560197353363,14.336491584777832,14.63719367980957,14.865809440612793,18.707509994506836,2.022897243499756,2.4415125846862793,3.841700553894043,0.41861534118652344
11734,63,4,20,False,free_motion,False,0.0,0.0,0.00354295177385211,28.726398468017578,28.214597702026367,0.9355876445770264,0.9333077669143677,0.8139276504516602,0.808688759803772,6.4366021156311035,6.085262298583984,7.5671892166137695,10.67711353302002,0.6362047791481018,0.5759044885635376,3.10992431640625,-0.06030029058456421
11734,63,5,25,False,free_motion,False,0.0,0.0,0.016101373359560966,29.044477462768555,27.598297119140625,0.937357485294342,0.9277701377868652,0.8180949091911316,0.8081431984901428,6.407855033874512,8.587146759033203,2.534996747970581,6.458075523376465,0.44672510027885437,0.8237788677215576,3.923078775405884,0.37705376744270325
11734,63,6,30,False,effective_push,True,10.484123229980469,3.109689235687256,0.05661485716700554,29.248050689697266,27.368642807006836,0.9378991723060608,0.9215725064277649,0.8251179456710815,0.817200779914856,2.0305025577545166,6.686366081237793,1.7874975204467773,4.986347675323486,0.865268886089325,1.4348998069763184,3.198850154876709,0.5696309208869934
